accX,accY,accZ,gyroX,gyroY,gyroZ
827,-1024,926,138,-59,116
315,153,689,75,7,33
430,-460,930,-80,15,-6
387,-367,1119,-55,19,-12
373,-322,1121,-53,11,-5
385,-338,1166,-81,7,-11
372,-324,1246,-78,15,-22
343,-340,1263,-59,22,-16
316,-276,1211,-43,18,-9
306,-243,1184,-49,8,3
355,-236,1138,-25,0,14
359,-248,1127,-40,-2,18
386,-354,1183,-39,-9,22
392,-295,1126,-22,-6,28
375,-286,1091,-55,-11,34
323,-225,1066,-107,-51,50
444,-359,953,-192,-83,58
462,-429,851,-205,-68,44
504,-278,606,-296,-44,33
503,-424,412,-436,55,48
367,-675,391,-436,144,64
260,-882,366,-436,196,72
132,-1160,377,-436,206,47
158,-1601,438,-436,157,35
375,-1790,510,-228,120,-27
635,-1748,413,10,137,-127
622,-1492,395,171,171,-194
629,-1334,505,172,140,-251
885,-1350,546,137,101,-286
961,-1333,758,167,119,-340
1058,-969,794,199,126,-380
952,-679,922,137,131,-392
1019,-613,951,74,91,-431
1039,-612,971,101,122,-436
928,-564,902,174,179,-436
608,-408,876,295,217,-436
278,-67,796,394,219,-436
179,118,756,436,142,-410
201,366,581,436,106,-365
108,559,472,436,65,-330
68,558,398,436,32,-278
48,872,234,436,-26,-190
296,1137,209,267,-63,-94
469,803,243,168,-31,-63
366,721,190,134,98,-142
26,716,257,144,99,-147
151,945,52,64,101,-81
147,856,195,-114,147,-25
140,560,479,-185,153,26
237,609,623,-148,160,46
254,590,736,-178,173,12
251,793,809,-157,196,-39
46,674,1015,-200,181,-21
71,612,976,-55,103,60
167,747,786,-45,51,91
257,731,695,-23,19,74
278,835,646,-28,16,9
139,738,696,-21,10,-28
106,844,646,-9,8,-41
41,894,664,-14,2,-33
31,899,699,-12,-4,-11
79,886,705,-7,-15,3
131,901,721,5,-31,19
154,907,752,24,-58,32
155,819,815,30,-124,60
349,923,730,31,-179,71
328,731,862,-98,-193,6
346,154,999,-28,-226,-39
483,604,627,105,-158,-64
262,690,623,-46,-106,-47
155,441,652,-68,-131,31
208,505,565,-30,-151,58
181,623,488,-49,-140,74
133,582,399,-83,-146,110
178,523,281,-75,-126,155
135,581,231,-88,-91,228
146,438,263,-126,-56,300
304,463,313,-112,-12,383
291,485,466,-201,44,433
